    14629.15583|    11982.60814|     6824.76031|    10884.85102|     3789.66822|    10844.48055|     8697.18318|     8413.64226|    13002.11856|     7287.48428|    18701.43346|     7609.12798|    10204.83967|     9855.14954|    13920.25548|    21523.79540|     8017.71529|    12478.59087|    13397.11069|     8868.49780|    28387.86956|     4623.32801|    13463.68604|    10888.13211|    12973.33581|    10425.58649|    10744.99115|    10347.98245|     2797.90565|    12677.53457|     5342.23286|    11316.38676|     5480.49595|     5401.17783|    13407.46406|    16639.24558|     8472.20159|     6412.25433|    14414.25648|     3316.56750|     4543.38932|     9065.38811|     5463.55074|     9896.65281|     8635.74723|    13425.32975|     9524.32862|    14808.83032|    10756.90476|     9702.28396|     9870.23235|    11171.70428|    13675.26017|     7676.26827|    12256.15036|     9733.79069|    12390.00675|    11591.41093|    12108.19979|    11876.92037|     5534.17793|     7031.90587|    10225.74650|     8508.40219|     7691.61701|     9292.36217|     8401.19552|    13596.76342|        0.00000|     5406.29991|    12581.39060|     4324.20484|     4059.78928|     9867.31351|     5113.96052|    11071.37875|     5076.52834|     4858.39462|    16190.61931|    13119.18620|     9185.57231|    18699.01847|    12409.17759|    10138.46552|     6922.91653|    10691.43851|     9651.84075|    12702.81047|    11416.16215|    12207.75795|    15143.28323|    17362.88699|    10386.64959|    10890.12016|     9381.11062|    11358.63407|    14221.20213|     5506.64996|    11714.26214|    11098.18848|     9440.09409|    13804.25492|    12541.81087|    14339.76015|        0.00000|    14841.63764|    10599.77486|    12256.46031|    11044.85225|     7925.62142|    13468.60001|     4707.83906|     7246.45189|    12013.46898|    10220.56298|     8758.39755|    14279.38767|    11472.25540|     8567.85586|    12427.94850|    12900.62115|    11889.61084|    12559.96659|    11724.32511|    19091.27577|    13094.47471|    13064.98780|     9876.17999|    10983.96770|    10139.57579|     7295.96207|     8322.85850|     5296.59427|    12201.06356|     5258.95641|    12764.27385|     8290.72068|     6782.72927|    11187.30472|      434.35009|     7465.04374|     9754.28126|    14958.42171|    11806.66057|    10655.67297|     7280.25759|    15597.58568|     7233.82054|     9435.70092|    10296.72572|
    12296.37007|     8434.32232|     7847.25263|    12458.17729|     9195.96813|     8508.86932|     4856.82708|     8125.16061|     9172.64656|     8990.62201|    18305.90293|    10256.25089|     6364.48357|     8893.09643|     9165.58606|    21869.01938|    10989.44743|    12823.81485|    13108.62905|     4046.34662|    24547.51345|      782.97190|     8096.28281|    14206.39070|     9166.81000|     5019.28658|    10269.34579|    12029.94572|     8204.20556|     9651.70966|    10748.53277|     6650.74635|    10018.09568|     7104.31556|    10478.28686|    16921.69315|    11119.32450|    10949.85406|    11495.41247|     7322.05232|     9949.68923|    11267.58214|     5175.06909|     6056.29670|    10362.02300|     9584.97365|     9235.84697|    10979.35832|    13210.74566|    14779.77909|    11695.38611|    11280.76235|    13245.18957|     7629.14790|    10979.54233|    15030.25382|    16549.09214|     7761.93893|     7286.04862|    15419.74861|     9539.66275|    11037.39069|     6385.39040|     8617.46026|    10145.45791|     5452.00606|     5474.35681|    12273.56602|     5406.29991|        0.00000|     8741.03449|     6971.32776|     9466.08919|    10889.80584|    10191.45565|    16148.87388|    10482.82825|     9395.99435|    14171.64060|    11358.63243|     7983.18919|    16571.87589|    14524.94764|    13456.72410|     8649.19230|    10973.88607|     4245.54084|     9756.33984|    13119.29988|    15381.05300|     9904.93653|    15150.35285|    11942.59465|     7341.83433|     7744.75183|    10009.89525|    15362.17480|    10584.14510|     8042.04539|    11207.24654|     9128.58604|    11594.35197|    10209.02510|    10612.64891|        0.00000|    14553.15600|     6759.41876|    10979.85228|     5638.55234|    13003.11655|    11483.80906|     9245.43879|    12652.75180|     8183.99699|    12695.35515|    11405.52047|    10473.45836|     6104.85217|     4727.49976|     8587.59239|    13224.99288|     7067.45966|     7153.66668|     9762.74314|    15250.91967|     8953.23380|    11788.37977|     7857.20127|    12811.04859|     9709.50520|     9943.08498|     2916.55859|     9302.07909|    12356.97918|    10665.25632|    13905.24652|     4450.36457|     3855.89056|     7381.37540|     4971.94982|    10268.33752|     8477.67323|    16028.49645|    14807.54751|     9332.47557|    11330.04541|    16093.55840|    11239.30536|    12463.24481|    13589.02520|
    19926.69991|    15609.41300|    14014.39426|    19886.59251|    16371.05881|    11224.06755|    12031.91777|    11722.20385|     9066.42954|    17731.65650|    18199.68592|    17583.20320|    13466.71015|    16883.00899|    17906.62055|    28713.42935|    19730.40571|    19668.22482|    14732.60373|    12787.38111|    15806.47896|     7958.06259|    16789.40034|    14497.50189|     5795.25109|    12447.70179|    13016.49691|    18888.04958|    15379.29624|    18392.74415|    17923.62346|    14079.16157|    17193.18636|    15845.35005|    19219.32135|    18192.21055|    19860.35899|    18124.94475|    17391.67056|    13300.02213|    14212.36882|    11618.16600|    12399.05071|     2684.73779|    17537.11369|     6213.41474|    14636.86522|    10962.12203|    17784.76421|    20110.09222|    20436.42060|    14795.59491|    20420.28026|    16370.18239|    18042.59503|    19898.60404|    15747.81758|    10477.13717|    16027.08311|    12112.71701|    11082.41171|     9584.68376|    13560.48108|    12330.75237|    14719.47646|    12627.09675|    14215.39130|     8902.00711|    12581.39060|     8741.03449|        0.00000|    15712.36225|    14467.59754|    17056.94746|    15521.76878|    21479.18701|    17657.91894|    16571.08504|    21346.73129|    18988.96227|    15158.27987|    23674.10247|    22514.86019|    13747.83530|    15824.28299|    14854.67129|    12986.57533|    16931.43053|    21860.33437|    17541.40553|    13785.72174|    23891.38734|    19443.22606|    14516.92502|    13203.46080|    18134.76669|    17491.61228|    15914.45822|    15470.46060|    14920.53866|    14197.02895|    17967.48770|    17839.35494|    13564.40160|        0.00000|    20334.97873|    13934.50944|    18154.94297|     9519.33756|    18333.42968|    14435.56175|    16420.52948|    19827.84249|    10899.19522|    13490.97314|    20146.55496|    15541.90128|    14845.88666|    11902.59044|    15762.68308|    20448.97450|    15808.49415|    15894.70117|    14277.10300|     6509.88518|    10667.01335|    17233.75759|    15032.29196|    20728.93897|    16884.59588|    18684.11947|    11657.59308|    15280.04890|    17749.29734|    17840.34701|    16034.68401|     4290.66992|    12596.92505|    12449.81832|    12147.04051|    17443.42821|    15652.76392|    17511.19960|    16953.27098|     5960.91666|    17688.06585|    12721.99949|    12782.05432|     9091.68590|    16628.52006|
    16625.63789|    11063.87840|     5906.03056|    13596.38787|     8113.87306|    14166.48425|     8896.45612|    12737.84710|    14830.26149|    11611.68912|    19928.10259|     3284.92313|     9479.92855|    11237.61576|    16136.91382|    20605.06565|    11473.21995|    11559.86112|    13665.62718|    11017.67438|    28082.65423|     7754.29966|    15067.61057|    15212.33695|    12876.17636|     6157.49716|    12235.49855|    13168.15630|     7122.11049|    10789.92024|     9666.43771|     7788.95693|     8936.00061|     9725.38268|    14542.65200|    14031.02945|     4147.99675|     9867.75899|    17759.71659|     7640.77234|     8867.59416|     8968.22867|     9787.75558|    13027.62446|    12314.93451|    16556.30140|     9792.84510|    15792.85715|    11305.67538|    14026.48880|     5546.02750|    10252.97453|    13603.06786|    12000.47311|    11337.42061|    13079.25080|    15845.51141|    13419.55386|    14257.37637|    16201.12521|     5437.01848|     6934.74643|    10927.83434|     7589.67245|     9074.08324|    12423.33382|    12057.57807|    13499.60398|     4324.20484|     6971.32776|    15712.36225|        0.00000|     8383.99412|     8948.58377|     9438.16536|    15395.58359|     9400.73318|     8313.89928|    17332.77744|    13388.68561|    13509.77715|    18601.85902|    16733.38243|    14462.67036|    11247.12137|     8083.22238|    11216.86859|    16727.66760|    15740.36700|    10605.28354|    11043.14711|    16444.15725|    13080.80522|     9971.39041|     8462.38088|    10439.90432|    14754.77222|     9830.85481|     9180.25597|    10179.45873|    12244.03101|    11196.03879|    14538.29293|    11731.54402|        0.00000|    12486.44966|    13730.74651|    11337.73056|     6776.76292|    12249.82626|    10860.38388|     8163.34373|    11570.65673|    12997.49581|    10754.13308|     4434.19271|    13588.90334|    13076.17992|    11116.91236|    15558.92015|    15594.77678|    14038.78742|     8291.87726|    11627.16567|    18786.06045|    14584.98211|    12146.25805|    11018.33812|    13949.25916|    10067.38348|     2971.75722|     4054.76917|     6439.56670|    12103.90411|     9583.16125|    13297.84395|    11421.69233|    10827.21831|    10496.82038|     3889.85475|    11789.24858|     8835.55151|    14861.26226|    11916.88381|    10558.51353|    11604.46243|    17319.59636|     7136.66109|    13689.28277|    14620.93056|
    14593.07027|    12686.19324|    10884.54959|    11928.68534|     7849.45750|    14035.82364|    12377.87493|    11552.30807|    16193.46165|    11215.23565|    22133.31936|    11668.91726|    12392.19717|     5795.36026|    13633.75471|    25583.58468|    12077.50457|    16538.38015|    11728.05603|     7199.28027|    25652.16511|     8683.11729|    11854.60824|    10324.60791|    10824.34371|    12332.68533|    14440.71532|    14407.77173|     6857.69493|    16737.32385|     9402.02215|    10701.22556|     9540.28523|     9328.92920|     9347.67478|    12579.45630|    11605.82799|    10472.04361|    10354.46720|     7376.35678|      483.60004|     7144.76733|     8602.21655|    11782.85975|     6872.67901|    15311.53670|    10163.46656|    18000.17341|     6697.11548|     5642.49468|    10796.88237|    11079.82065|    11458.51273|     3616.47899|    12959.73546|     5674.00141|    12032.04333|    14782.75402|    10438.98226|     7817.13109|     6609.01305|     5111.28510|    12550.14919|     9794.88922|     3631.82773|    13352.15145|    11539.86133|    11447.77132|     4059.78928|     9466.08919|    14467.59754|     8383.99412|        0.00000|    13927.10279|     1054.17124|     7011.58947|     9136.31762|     8918.18390|    18857.83298|    11356.11798|    12768.90670|    19773.85358|    11427.21146|     9911.84825|     8585.50971|     6631.64923|     8713.70949|    16762.59975|    15343.91352|     8147.96867|    16233.36714|    19618.52150|    14446.43887|    11593.70526|    10667.59765|    14850.33596|    16944.91227|     1446.86068|    12092.52459|    12384.67550|    13499.88337|     9744.46564|    12505.72530|    10279.97087|        0.00000|    17799.11558|    14659.56414|    12496.03490|    11966.98295|     3865.83214|     9408.81073|     8767.62834|    10878.64969|    15204.81208|    13535.10131|    12818.18683|    16501.17196|     9863.17760|    12627.64514|    16487.73778|    16652.14034|    10220.39331|    13292.10526|     9803.70434|    16355.57133|    13212.77756|    13768.57290|    12543.39366|    15043.75698|     9226.03439|     8816.84610|    12382.64778|     9356.38355|    13275.89868|     9318.74569|    15487.98400|    12350.50996|     9921.39508|    13409.08900|     4494.13937|    10132.25741|    10457.86636|    13037.80093|     7746.87129|     8506.68088|     3220.46831|    15267.76371|     8308.65566|     5375.91164|     6236.93644|
    14321.45476|     8200.40104|     3042.55320|    15156.35324|     6077.64529|    13132.45762|     6032.97876|    13757.03485|    12315.19931|    10055.99764|    17064.62523|    12233.50690|    11666.20266|    10634.58026|    20055.39190|    17741.58829|    14692.41297|     8696.38376|    14267.79827|    14936.15246|    22412.79585|    10106.83394|    14346.85209|    14358.85878|    11261.69637|     8343.77127|     9372.02119|    17698.04435|     7069.40787|    15319.80829|     9613.73509|     9975.23105|    15347.80946|    11942.30408|    16728.92611|    15657.81436|     9266.85070|    15272.40457|    17914.43386|    12953.92656|    14037.48427|     7376.31697|    10806.94332|    14372.20967|    10923.72431|    17900.88662|    10395.01620|    14210.89180|    15775.11653|    16555.60855|    10664.88146|     7389.49718|    10739.59050|    15480.24250|     8473.94326|    13233.96807|    19749.53787|    13725.90694|    14901.46712|    15729.89849|    10907.52715|     9409.79921|     8064.35699|     4726.19509|    12709.82878|    13980.13211|     9194.10071|    15974.65675|     9867.31351|    10889.80584|    17056.94746|     8948.58377|    13927.10279|        0.00000|    14981.27403|    20938.69226|    12686.94126|    13718.54486|    17889.37622|    13383.71712|    11473.54939|    21873.59498|    16266.43146|    13635.18133|     9210.89361|     9710.00729|    15135.34668|    16940.02354|    14184.67551|    15707.93533|     8834.17620|    13580.67989|    15720.19232|     7107.91305|     5598.90352|     1491.32056|    11891.29487|    14894.79583|    11366.53008|     7315.98137|     9136.84539|    12822.82370|    12234.10980|     6061.68564|        0.00000|    12730.42145|    14760.77986|     8474.25321|    11306.65097|    17792.93493|     6932.84579|    13403.37964|    17113.76540|    14147.96499|     7890.65572|    13382.77648|    12153.52154|    15041.21220|    13303.18647|    13783.87866|    18234.16388|    12730.53745|    12821.76531|    10035.25398|    13116.20207|    11721.50475|     9282.78069|    11574.93690|     7215.77307|     7203.90612|    11920.34099|     8584.65722|    14933.95332|    16580.60294|    12869.36933|    10434.36659|    13774.22661|     9487.76479|    10884.05602|    10301.66360|    11736.54596|     5972.07415|    13269.35057|    13543.66872|    13033.56631|    16668.40345|    19794.64914|    12607.16976|    13093.40619|    15320.65898|
    13538.89903|    11632.02200|    11938.72083|    10874.51410|     8903.62874|    15089.99488|    11323.70369|    10498.13683|    15877.70773|    11023.95467|    22437.90385|    12715.51273|    11338.02593|     4741.18902|    14170.84686|    25824.71793|    13088.20983|    16779.51339|    10673.88480|     6145.10903|    24597.99387|     9737.28853|    10800.43700|     9270.43667|    11878.51495|    11278.51409|    14000.89206|    15161.05036|     7911.86616|    15955.79506|    10456.19338|     9647.05432|    10594.45646|    10383.10044|     8293.50354|    11525.28506|    10551.65675|    11526.21485|    11408.63844|     8430.52802|     1537.77128|     8198.93857|     7548.04531|    12837.03099|     5818.50777|    16365.70794|    11217.63780|    17773.40022|     5642.94424|     4588.32344|     9742.71113|    12133.99189|    10404.34149|     2562.30775|    11905.56422|     6728.17265|    13086.21457|    15836.92526|     9384.81102|     6762.95985|     6214.72124|     6165.45634|    11495.97795|    10849.06046|     2577.65649|    13894.41763|    10485.69009|    12501.94256|     5113.96052|    10191.45565|    15521.76878|     9438.16536|     1054.17124|    14981.27403|        0.00000|     5957.41823|    10024.71616|     9972.35514|    17803.66174|    10301.94674|    11714.73546|    19379.56178|    10373.04023|     8857.67701|     7531.33847|     5577.47799|     9250.80164|    17816.77099|    15152.63254|     9202.13991|    15179.19590|    20155.61365|    15500.61011|    10539.53402|    11721.76889|    13796.16472|    16481.56922|      392.68944|    11038.35335|    13438.84674|    14102.12840|     8690.29440|    11451.55406|     9225.79963|        0.00000|    16926.13222|    15713.73538|    11905.87417|    10912.81172|     2811.66090|     8354.63949|     9821.79958|     9824.47845|    16258.98332|    12480.93007|    12514.42691|    15447.00072|     8809.00636|    12975.00974|    17541.90902|    15597.96910|     9166.22207|    14346.27650|    10857.87558|    15301.40009|    13958.49460|    12714.40166|    11489.22242|    16097.92822|     8171.86315|     7762.67486|    13108.01424|    10410.55479|    12881.60687|    10072.02432|    15024.64095|    13404.68120|     8867.22384|    12354.91776|     5548.31061|     9078.08617|     9403.69512|    14091.97217|     6692.70005|     9560.85212|     2166.29707|    16321.93494|     7914.36385|     6430.08288|     5182.76520|
    19496.31726|    17589.44024|    17896.13906|    16831.93233|    14861.04697|    21047.41311|    17281.12193|    16455.55507|    21835.12596|    16981.37290|    28395.32208|    18672.93097|    17295.44416|    10698.60725|    20128.26509|    31782.13616|    19045.62806|    22736.93163|    16631.30303|    12102.52726|    30555.41211|    15694.70676|    16757.85523|    15227.85490|    17835.93318|    17235.93233|    19958.31029|    21118.46859|    13869.28440|    21913.21329|    16413.61162|    15604.47255|    16551.87470|    16340.51868|    14250.92177|    17482.70329|    16509.07499|    17483.63308|    17366.05667|    14387.94625|     7495.18951|    14156.35681|    13505.46354|    18794.44922|    11775.92600|    22323.12617|    17175.05603|    23730.81845|    11600.36248|    10545.74167|    15700.12936|    18091.41013|    16361.75973|     8519.72598|    17862.98246|    12685.59088|    19043.63280|    21794.34350|    15342.22925|    12720.37808|    12172.13948|    12122.87457|    17453.39619|    16806.47869|     8535.07473|    19851.83586|    16443.10832|    18459.36079|    11071.37875|    16148.87388|    21479.18701|    15395.58359|     7011.58947|    20938.69226|     5957.41823|        0.00000|    15982.13439|    15929.77337|    23761.07998|    16259.36497|    17672.15369|    25336.98001|    16330.45846|    14815.09524|    13488.75670|    11534.89622|    15208.21987|    23774.18922|    21110.05077|    15159.55814|    21136.61413|    26113.03188|    21458.02834|    16496.95225|    17679.18712|    19753.58295|    22438.98745|     6350.10768|    16995.77158|    19396.26497|    20059.54663|    14647.71263|    17408.97230|    15183.21787|        0.00000|    22883.55045|    21671.15361|    17863.29240|    16870.22995|     8769.07913|    14312.05772|    15779.21781|    15781.89668|    22216.40155|    18438.34831|    18471.84514|    21404.41895|    14766.42459|    18932.42798|    23499.32725|    21555.38733|    15123.64030|    20303.69473|    16815.29381|    21258.81832|    19915.91283|    18671.81989|    17446.64065|    22055.34645|    14129.28139|    13720.09309|    19065.43247|    16367.97302|    18839.02511|    16029.44255|    20982.05918|    19362.09943|    14824.64208|    18312.33600|    11505.72884|    15035.50440|    15361.11335|    20049.39041|    12650.11829|    15518.27035|     8123.71530|    22279.35318|    13871.78209|    12387.50111|    11140.18343|
    11926.59965|    12404.09635|     9644.38806|     9262.21472|     8866.19656|    15546.79928|     9711.40431|    13490.17060|    14619.04196|    11796.02901|    23209.97820|    12685.65632|    10729.49820|     5513.26337|    15080.86419|    24343.42315|    13094.24363|    15298.21862|    17933.38022|    12345.52785|    30446.31302|     9699.85635|    11951.99698|     5811.60377|    15626.11752|    10669.98636|    15821.51949|     5271.45410|     7874.43399|    12651.46996|    10418.76121|     9038.52659|    10557.02429|    10477.70618|    15792.22165|    16394.68823|    13548.72993|    11488.78267|    10788.54499|     8393.09584|     9619.91766|    13978.15183|    10540.07908|    14973.18115|     4206.20839|    18501.85809|    14600.85696|    16514.73445|    10512.34742|    14613.03960|    14946.76069|    13991.33203|    12479.62188|     8762.72658|    12677.63857|    14066.27012|    16833.81714|    16029.74958|    15585.22985|     7156.65434|    10610.70627|    12108.43422|    12268.05230|    11328.02994|     7447.05966|    14368.89051|    12872.52626|    16249.54514|     5076.52834|    10482.82825|    17657.91894|     9400.73318|     9136.31762|    12686.94126|    10024.71616|    15982.13439|        0.00000|     9934.92296|    18582.34710|     8689.64736|    14262.10065|    20936.89052|     7332.64925|     5061.93718|     5919.03909|    10446.88116|    10160.81896|    17779.33881|    15924.70689|    13530.45410|    18906.55031|    13612.71690|    10360.58498|    11311.60837|    12200.73837|    14178.26182|    14195.13752|     9632.02671|    10429.82562|    13917.81623|    13493.60067|    13559.69757|     9839.25468|    14095.20281|        0.00000|    19332.25630|    15676.30320|    12677.94852|    14640.16613|    12836.37705|    13224.04266|     4681.77445|    12322.98023|    16451.80764|    10194.49837|    13834.92589|    14457.36419|    13943.42762|    12366.48201|    17504.47684|    12874.55654|    15366.64089|    15976.04523|    16637.08883|    21149.71923|    14868.51192|    13486.47601|    12267.90777|    16060.49604|     8943.93750|    12372.49041|    12772.71435|    10373.12261|    17277.59190|      182.42807|    12738.20924|    13367.24902|    11859.25761|    11746.39004|     5510.87843|    12541.57208|    10175.76947|    17726.59269|    14280.54259|    13308.45469|    11405.63434|    20069.53752|    12310.34888|    10177.68546|    13014.95666|
    19027.18458|    16264.37286|    11683.15493|    14807.99755|     8648.06284|    15702.87517|    12686.87762|    13272.03688|    17056.17474|    12145.87890|    23559.82808|    11598.82242|     7345.80193|    14713.54416|    15163.68040|    26382.19002|     4186.70152|    17336.98549|    18255.50531|    11129.80232|    32377.56400|     8613.02245|    15785.13030|    15746.52673|    12983.47733|    10155.56245|    15603.38577|    15206.37706|     7656.30026|    14428.99461|     9265.37940|     9036.77355|     6723.92087|    10259.57245|    15790.46861|    13531.20178|    12461.89603|     1553.85971|    19272.65110|     8174.96212|     9401.78394|    13462.90976|    10321.94535|    13886.34725|    13494.14185|    17415.02419|    14382.72324|    18951.86723|    15615.29938|    14560.67858|    13859.92679|    16030.09890|    18533.65479|    12534.66289|    17114.54498|    14592.18531|     7531.61213|    16449.80555|    14369.50431|    16735.31498|    10392.57255|    11890.30049|    14215.44094|    13366.79681|    12550.01163|    13282.05661|    13259.59014|    18242.23060|     4858.39462|     9395.99435|    16571.08504|     8313.89928|     8918.18390|    13718.54486|     9972.35514|    15929.77337|     9934.92296|        0.00000|    18580.59406|    15790.23229|    14043.96693|    17553.19425|    17267.57221|    14996.86014|    11781.31115|    15549.83312|    13641.53519|    16257.41476|    16274.55677|    17066.15257|    15558.21311|    22221.28161|    14376.34403|    15171.88488|    14239.50524|    12227.22430|    14309.70949|    10365.04458|    10428.07258|    15956.58310|     4581.69947|    18662.64953|    16939.83962|    16797.58939|        0.00000|    19700.03226|    13260.49367|    17114.85493|    14980.28419|    12784.01603|    17668.74953|     8697.53350|    12104.84651|    16871.86360|    13683.85888|    12748.09199|     9420.99306|    13793.69966|     8982.78575|    16417.64294|    16890.31559|     8108.68928|    14292.37368|    10803.97276|    23080.97021|    17952.86933|    17923.38242|    12266.15473|    14608.03075|    14997.97041|    11285.65651|    12258.29044|    10154.98889|    17059.45818|    10117.35103|    12852.78122|    12280.41512|    11641.12389|     6328.91010|     4424.04453|    12323.43836|    14612.67588|    16702.16063|    16665.05519|    15301.14016|    12138.65221|    10739.19106|    12092.21516|    14187.74382|    15155.12034|
    19534.23154|    20004.67085|    14846.82302|    12568.65338|    14384.47624|    20956.30446|    11856.39746|    20905.25572|    21831.82099|    21770.71711|    28868.89504|    20617.70058|    11234.79213|    17389.53778|    23337.22666|    29545.85811|    21015.71877|    20500.65358|    24570.18784|    18217.98722|    33963.32951|    13388.66870|    19559.62887|    20362.38441|    18906.25119|    11175.28029|    13536.97426|    22391.39541|    13392.71367|    19288.27758|    15937.04089|     9543.82051|    21671.11526|    19884.41067|    16297.51557|    24173.63382|    21480.77419|    19776.98303|    14763.04094|    19507.18682|    19341.43302|    19180.58679|    17955.16420|    18661.99350|    17361.59339|    22190.67044|    22015.94208|    23727.51348|    18291.29300|    21958.85684|    22878.80495|    19193.76699|    22543.86031|    20365.96949|    19499.51645|    19443.50673|    23633.24985|    21677.57433|    19489.75382|    18687.37708|    18863.07000|    20360.79795|    18991.08719|    16530.46490|    15226.00525|     8719.63454|    15017.51942|    23048.97784|    16190.61931|    14171.64060|    21346.73129|    17332.77744|    18857.83298|    17889.37622|    17803.66174|    23761.07998|    18582.34710|    18580.59406|        0.00000|    16297.27926|    11250.81766|    17543.84403|    15834.66900|    19612.71781|    15648.76269|    18225.82675|    18417.18144|    22180.18862|    25899.39499|    18648.68147|    19447.20330|    25384.94970|    21579.16256|    18912.18287|    17310.09194|    19380.69678|    20232.48335|    17410.97230|     8152.52148|    19120.25119|    13998.89459|    21338.64315|    17446.88658|    17612.21930|        0.00000|    24441.60987|    19183.26753|    20278.52302|    16000.00203|    20615.32264|    18483.37944|    20898.45838|    23437.07120|    22099.63239|    19606.63273|    21766.97016|    15343.76691|    19004.83157|    12871.77594|    21193.28919|    24093.13412|    21239.10026|    17515.11637|    18590.34058|    24666.73572|    15886.45782|    18690.67902|     6314.43933|    20530.80460|    19008.17594|    20304.53467|    13278.00828|    21487.21358|    13379.01263|    18399.91903|    18775.55508|    17056.06137|    16635.98567|    12251.68396|    16624.96940|     8725.57557|    17776.34397|    25073.62039|    22059.48818|    20107.88740|    19184.57992|    26868.97023|    20106.93050|    16977.11816|    19408.25391|
     3236.95229|    16383.35120|    12364.61007|     9539.44530|     9329.51798|     8827.68240|     9988.63489|    14513.75968|    10985.32041|    13374.99862|    20118.57679|    14452.45861|     8444.43036|     9887.82278|    17949.68711|    27063.64516|    14860.77839|    18018.44063|    18374.35860|     7917.67759|    23673.14169|    12141.60433|     3262.34962|    11790.04273|    15345.70844|     8384.91852|     9291.60149|    13961.10146|    10321.28056|    16497.91581|    12865.60777|     6753.45874|    17397.99774|    11488.69218|    13507.15381|    16671.91882|    16964.74783|    16986.62126|    15020.94592|    10169.27755|    11839.71802|    11482.87730|    11563.66815|    16304.22448|     4483.43897|    19832.90143|    14501.57652|    12792.03218|    10789.57800|    14890.27018|    15566.71707|    16600.72968|    16854.18128|     9039.95716|    15697.53061|    15162.98502|    20842.88808|     9574.61279|    11157.37958|    13135.09330|     7951.66712|     9449.39507|    16247.30715|    13937.42759|     7724.29025|    12388.03514|    11862.95587|    15969.13605|    13119.18620|    11358.63243|    18988.96227|    13388.68561|    11356.11798|    13383.71712|    10301.94674|    16259.36497|     8689.64736|    15790.23229|    16297.27926|        0.00000|    11577.75809|    18651.82268|    12805.46091|    11040.37614|     6196.26967|    10724.11174|    13029.64188|    15840.70760|    17503.67650|    17636.95228|    16656.84153|    22302.36426|    18788.80079|    15290.86321|    13064.71917|    11892.39657|    16320.12136|     9909.25730|     8144.75778|    16527.21388|    11208.53282|    13836.92815|     1149.60732|     7322.03148|        0.00000|    20196.23710|    16392.90576|    16657.20337|    13209.64026|    13113.60764|     8193.19163|    13371.42181|    20126.42519|     9996.67084|    12319.48222|    17661.06066|    12553.40515|     5253.78026|    10081.41417|    19946.22482|    19613.59194|    10938.79063|     7286.39788|    10774.79880|    14376.54791|     8321.94892|    14888.69317|     9982.83993|    12943.77978|    13318.49691|    15835.57689|    10487.64651|    12149.30431|    14618.55275|     8872.07543|    14863.19309|    15761.08004|    10244.48962|     9461.32219|    13553.53629|    12393.97618|    14155.02432|    17375.91090|    14557.77318|    13028.04561|    11682.86492|    12011.27852|     9651.30973|    14186.75640|    13292.18725|
    12515.49573|    12978.89478|     8430.99619|    11190.59239|     5395.90409|    12450.71642|    10478.33647|    14217.40561|    14608.35443|    14834.49138|    19270.41284|    16794.70029|     9856.73113|    11300.61149|    14263.37834|    23130.03128|    14010.67177|    14084.82675|    16473.58589|    12029.53581|    30964.75883|     7200.21728|    12540.89306|     9944.03624|    11659.39968|     9797.21929|     2286.15660|    15656.86381|     6387.66667|    17329.33611|     8931.99389|     8165.75952|    14666.06826|    13196.56055|    10312.65073|    18084.70753|    17657.77390|    15597.82664|     8574.58953|    12502.13982|    13252.50674|     9582.10459|    11267.31408|    12473.54208|    10241.98311|    16002.21903|    12600.80381|    16415.06620|    12202.36672|    16303.05890|    19055.80466|     9595.28479|    15518.08424|    14277.04321|     8248.69879|     9871.83107|    17113.72222|    13197.64681|    13504.88897|     7436.55942|    10555.75545|    11615.58682|    12802.63578|     6931.98270|     9137.07896|     2531.18312|    11566.60180|    12282.82729|     9185.57231|     7983.18919|    15158.27987|    13509.77715|    12768.90670|    11473.54939|    11714.73546|    17672.15369|    14262.10065|    14043.96693|    11250.81766|    11577.75809|        0.00000|    16165.78304|    14456.60801|     9531.27658|     8529.15241|    12136.90046|     9343.33312|    12154.39883|    18963.16925|     7397.86381|    17720.17250|    17216.65564|    15038.45112|    11886.40679|     6059.27428|    12964.86995|    16194.80742|    11322.04601|     6774.46049|     9521.76899|    12620.83360|    15249.71687|    10428.15077|    15785.22211|        0.00000|    13190.79221|    13176.66414|    13252.74695|    13621.74153|    14526.39635|    14914.06196|    13893.41137|    16432.02420|    13619.70486|    13279.09870|    13568.95464|    13965.70592|    12334.37616|    11144.74514|    14244.24941|    17552.42268|    13864.86889|    14657.98634|    11169.58542|    21668.16505|     4635.64016|     7439.86136|     4936.37833|    12590.20357|    11982.39986|    16481.53438|    10899.74777|    14482.16658|    12000.95164|    14444.52872|    14737.87914|    10867.60995|     9948.13555|    10873.62297|     9619.92240|     7347.51458|    10750.56789|    15475.13819|    15970.56189|     9341.73684|    13095.65364|    16102.81967|     8856.11284|    10457.59053|    13423.38907|
